36.9032097488002,-69.6726572893932,-55.4255775875009
-55.9423611005147,-70.7131667878893,-42.3236945417192
48.4665815244723,-85.7745972429137,-12.4115128104954
30.264767408457,-70.0086106682199,-53.2330701166805
11.9352448046595,-76.895974167188,-49.6982447678844
-7.27764253669718,-75.1710889524256,-54.7828636334387
-6.32430978103694,-53.1188554346361,-84.166296396994
4.07316067862889,-1.18072725317695,85.9632376427371
-23.3645553385554,-15.3389350003643,86.7619580166621
-7.2609134518425,28.4691827182586,94.9499522355887
-36.5409333852132,45.0076532287598,81.1581599324544
-23.2249238018582,37.0101220549607,89.3574238172392
13.4456944374919,-98.0274219748415,-10.3062654980171
90.6315658066299,-24.8827655931095,-20.8778937889106
57.529553497794,-80.2774111145878,3.06244831513136
12.7460584022703,-98.8909841941221,3.9975183162376
11.2258281879973,-97.5941100559352,15.5414723991616
-19.0060256566757,-42.1951153901907,-87.6549746391101
-6.96100841483482,-99.4847894663236,-2.80633055963436
-32.175786084349,-85.8268559293927,-39.4278301862801
-31.0908979232835,-75.002910011693,-57.9056034855798
-22.1718152920911,-67.0444268147657,-70.4977388321214
-50.3458219423686,-76.7774658203125,-39.0176712127581
-92.4377250289917,31.5248000192642,-19.2811500239372
-95.6852231195019,-23.6324742454843,9.71564722484466
67.3618132058565,31.997409964467,65.7335247435011
68.8159690492609,-63.0110394874316,34.5682303208983
-94.0547500722548,-32.1772205801571,-4.35098534384195
53.0495306209642,-79.821081480688,27.289204099227
70.7864936372769,-69.1171069175192,7.21970127738497
77.0314546283923,-51.1453875217712,-34.710172289068
97.5001754611439,-16.034109648893,12.3737182584527
83.5488169885451,-49.6284945498231,-21.9259677625472
92.1702101125657,-37.0808175764744,-3.56316563943147
87.3779646681231,-47.7966006810486,1.16794469823008
61.0090855774775,-39.344612333931,68.0299205135398
77.6744424083948,-37.9910338664372,48.111525017261
89.0294814478942,-28.3710854201914,31.2047725762735
49.1590749463655,-55.150280954687,66.3139577325111
83.5514618604172,-11.0122062453775,52.2468161065482
92.0092765098132,6.83143280668836,37.476469772429
28.0707856106009,-70.408031481251,64.1723936895346
78.1562773961577,16.3793765967933,58.2837840240184
54.1673500068933,20.6647101307508,80.4941614044379
48.5019006647148,-73.0758452647737,46.4934861621292
32.3673069876691,-88.9698303854847,31.1625424006115
-7.5574219903548,-71.5155029781981,68.3357572257863
-5.41049674506378,-83.9231502857084,53.1594248653237
18.447997150503,-84.9078685449428,48.6418740541297
5.93032966648093,-94.0884492941683,31.5019292423868
-28.7928585105452,-24.7995004864559,82.034736527435
-24.3727643201179,-44.3773766780329,78.6666601714251
-21.780331083853,-2.2024669464324,85.6512856725562
9.48861504717443,5.06411120753772,98.521525816673
49.8733821759829,-3.89218267860772,84.8306208920445
-53.130172803644,43.260907035152,71.7254427421685
97.6857950666309,6.32971239775683,18.4598229859783
96.2953371740997,23.2670096461796,6.96540203700112
93.7209567481541,30.066640873596,14.6931524942088
90.0061063610139,29.1240164360713,30.7869125845654
71.689123723748,67.2605170517825,-15.9028989159659
76.2442208165708,60.8261050210483,18.9075362438309
75.0866581798363,47.9798208717805,44.136312365074
62.9172399356894,76.6503391352175,-9.77683261266121
54.0651685136088,81.7979101631079,-17.5034382429016
-4.10337552840857,93.0764550961523,-35.8853163900255
1.76922210819158,58.4865507908707,80.1820982637279
32.401184124893,62.572074405469,69.80649958341
64.3653596911514,71.5462281411154,22.4416052966787
59.8336019350266,54.0898893757077,58.4021641820151
44.7416599392087,72.055802879385,52.0344669275117
48.7205420893369,85.6829757778427,12.9652595377023
-18.3106430009,66.4961132884254,71.2053551225424
-53.8067816317767,79.5389082568815,25.6991954397881
-37.8908263210472,91.5531799444095,3.28435148728941
-19.9318569203671,94.6244443547962,-23.2685845642148
-1.53098361330524,98.6215621031047,-12.0559126048792
-58.4290646338949,61.5807144203965,50.6769387446293
-40.5465961537033,73.4913757566422,53.4820635423879
-41.6103187006308,61.070458180401,66.8035856832071
-36.7825769387759,83.0475576987633,40.6738268815554
-26.1030480811546,92.5231232399697,25.409909882703
-14.7028085797913,83.4523423528791,52.09837519552
3.04802269568929,84.6497065563076,50.9775023627304
1.22495184802646,97.5986789561695,19.1974690757395
18.5492440171227,87.972807067597,40.8931511733346
40.3963708584626,83.3143117338317,36.1600683058217
45.7353746375708,83.8678245104699,-25.9038905408609
20.0809453435305,97.6300833405567,0.179075651809949
33.164763167612,92.8103484156126,-14.1303490688676
14.1820476907625,94.9826789738252,-25.9941795945669
10.5360430005311,86.0266369748507,-48.9192793806344
33.4291249212818,80.0521921175663,-47.9499320254654
-9.83480832356805,84.8206391745863,-51.2614217093958
-22.7270406862585,-84.3729430656123,47.3159674233537
24.4339886960349,25.4754957604341,92.2669177825323
15.8857194954709,46.8361020461675,86.1786890915834
46.4564168849287,46.9630618141994,74.7449511052731
-73.7753818505187,53.44161637003,40.0207814848444
-82.5549444718794,36.0834035323623,41.5072173543621
-91.549539535924,28.88996052742,26.3268289879749
-87.4696543872805,46.1677743495855,11.5537744617104
-80.3422288010577,49.026508873031,-30.691794950346
-97.265764192386,17.4751925468445,6.70024205631155
-95.1648153605623,5.77568483352661,27.2764064637129
-54.7099628258936,68.6826210021973,-44.0716274462872
-67.4352943463152,45.3832492988651,-57.7419608727891
-60.5648903875294,77.736876284053,0.365069867132191
-50.1932091207422,76.8720343625306,-37.8041260536216
-13.2387145146705,68.0274142848358,-70.8450375316033
-32.0646787941789,85.368100970817,-39.6980167554077
-22.2878558247896,76.1632344074919,-60.0673566525613
-72.2864884596605,64.1956855620828,24.5638127311018
-67.4856781405072,72.2611822379652,-11.1702907586745
-77.291549911499,62.232725019455,8.12712506473064
-72.4290475603134,-22.713801560137,63.5036508136325
-45.3498230480871,-58.5346797037736,65.2538437322555
7.65170357200861,26.8219080068793,-95.3831685080845
45.1819568155479,-2.56870348084302,-86.0203965863689
34.8553438740757,18.302822162794,-89.3751066426515
69.302014309427,-38.208912998697,-59.834550625345
-4.69325322051568,22.340769278602,-96.031570159472
-56.856237945066,43.4309967997756,-69.4549835303205
-95.3700263106583,12.8384698102938,-21.6862282279354
-87.1388454955557,10.7730435032559,-42.6191984000413
34.5526255618425,-6.87434359191882,-92.493371008281
10.7782123125777,-15.1559357478299,-97.7035611435022
-77.6654076053057,19.4463009088764,-58.3072570693157
-89.7851359076081,-16.5869351619208,-38.5280962888167
-81.6090203330542,-21.8968379816653,-51.7725315408494
-34.8335412276083,43.5316369868068,-81.2807963228969
-63.3447354836439,8.8746560666927,-76.1368386606691
-64.7841178133055,-34.0147741257585,-66.7364791096121
-45.3439966575062,-3.24605284772758,-88.1026425979829
-17.1601557876826,-2.71609791206854,-97.5516020155094
-32.8354467079598,-26.2389702447886,-89.9795658688983
-68.0140230463839,-50.5909081470007,-51.421195361258
-40.5304287466428,-53.5719740649877,-73.1399401002011
-89.4327222610188,-37.053890201533,-21.5977803669243
-72.1063483412342,-62.2056448407708,-28.9917587746727
-55.5163499927521,-79.7130498123169,-22.6151999616623
52.9196801684624,-79.6203050502511,-9.42402619729901
-36.1720894514625,-91.9991646382346,-11.176522404934
-51.2118399677277,-69.5126501808166,47.9251799468994
-24.6306471353049,-92.1788158300304,27.7773137750498
-16.5092965764465,-97.8136677760135,6.88444869826502
-85.188009641736,5.63246720283336,51.0159355636433
-86.823438862167,-25.634938067769,38.8148922463285
-69.2496614288866,-62.7139739087532,29.3805263579402
-73.458899137077,-65.9170471265775,-2.57712728762572
-49.8793278359935,-85.0512535521631,8.49990183979363
30.2649205525716,-95.0059929802304,4.65432547482233
42.7619221335963,-27.924576709145,-85.6023115249739
9.01212904328901,-37.1206774742373,-92.1639349906675
23.7681472265176,-9.93368023724725,-96.2362433496466
-39.7527821448541,-74.5426206588745,-53.0673790439483
-53.7230545460094,-63.8434364318848,-54.0530545945601
-23.9380319169227,-94.6978720807015,-19.6941489589975
-41.6740924072266,-84.8329845956656,-31.998646275447
27.4587031812421,-29.9216426937312,-91.1338326401944
80.3114496213581,-57.8007708138282,9.43961463936972
88.501560563986,-41.0330347050132,20.1545665057408
-3.45362342809197,-32.2453798297085,-93.950838801227
60.3695664961487,65.9103794356349,-44.0982114435211
59.6390716552734,72.7575360161918,-33.3399285112109
27.8816453094579,71.1497624273492,-62.4716452506168
-61.1368345511976,61.4671966050022,-45.0817053619897
-82.2866360299728,55.5966728294597,-7.05352942755117
-42.321144039348,88.3892795110153,-15.2590960585802
30.5001274414618,93.8904919233479,13.4605646828268
-14.085876454862,98.2575950558874,7.50277135288576
-29.3597579860832,24.4932224386218,-91.7384414211163
-83.8940332921346,40.5359334055583,-33.5832832948367
-95.6250930373035,21.7470220285019,-15.4243316874286
-92.843399928788,6.63430086813741,-28.8634852158316
-73.9877961714943,11.7523687763371,-65.1586506284516
-64.4419304975737,-13.9800753900009,-74.5846604107012
-55.3095221662943,56.8466724902128,-59.7971328330251
84.6612905976442,48.3381593982906,19.8641366451922
83.5764037412048,54.3556150322081,-1.18858047389082
